id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3704,Mana Dembele,13,423,0,1.0157231967896223,0,0.46467309445142746,13,4,2,0,F S,Guingamp,0,1.0157231967896223,2.012294691056013,0.7383919060230255
3705,Hugo Rodriguez,3,173,0,0.020639799535274506,0,0.018851200118660927,1,1,0,0,M S,Reims,0,0.020639799535274506,0.07740600034594536,0.07740600034594536
3706,Timothee Taufflieb,1,1,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0
3707,Kevin Rimane,1,1,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0
3709,Sébastien Wüthrich,1,1,0,0.025254499167203903,0,0,1,0,0,0,S,Montpellier,0,0.025254499167203903,0.025254499167203903,0
3710,Anthony Walongwa,1,90,0,0,0,0,0,0,0,0,D,Nantes,0,0,0.12346799671649933,0.12346799671649933
3712,Isaac Thelin,7,290,0,1.0120323859155178,0,0.04558430053293705,6,2,0,0,F S,Bordeaux,0,1.0120323859155178,1.1804407965391874,0.5350900143384933
3713,Samuel Grandsir,1,13,0,0,0,0,0,0,0,0,S,Troyes,0,0,0.021733200177550316,0.021733200177550316
3714,Yakou Meite,1,1,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0
3717,Slimane Sissoko,10,240,0,0.5646313857287169,0,0.1522493027150631,10,5,1,1,F S,Angers,0,0.5646313857287169,1.0938736218959093,0.4316217973828316
3721,Romain Del Castillo,2,32,0,0.0891117975115776,0,0,1,0,0,0,S,Lyon,0,0.0891117975115776,0.10082899779081345,0.011716799810528755
3722,Kevin Gomis,3,178,0,0,0,0.1395300030708313,0,2,0,0,D S,Nice,0,0,0.2677680030465126,0.2677680030465126
3724,Baptiste Guillaume,10,539,0,0.5999863035976887,0,0.12873650342226028,8,2,1,0,F M S,Lille,0,0.5999863035976887,0.8906449899077415,0.2799116000533104
3726,Anthony Ribelin,1,59,0,0,0,0.01788949966430664,0,1,0,0,M,Montpellier,0,0,0.01788949966430664,0
3727,Cédric Carrasso,20,1716,0,0,0,0,0,0,0,0,GK,Bordeaux,0,0,1.6231297105550766,1.6231297105550766
3728,Paul Andre Guerin,2,139,0,0,0,0,0,0,0,0,GK S,GFC Ajaccio,0,0,0.1550038978457451,0.1550038978457451
3729,Hassane Kamara,2,29,0,0.007711759768426418,0,0,1,0,0,0,S,Reims,0,0.007711759768426418,0.007711759768426418,0
3730,Valentin Lavigne,6,149,0,0.10209529846906662,0,0,2,0,0,0,F S,Lorient,0,0.10209529846906662,0.10209529846906662,0
3733,Nicolas Janvier,3,25,0,0.09041889756917953,0,0.038781000301241875,1,2,0,0,S,Rennes,0,0.09041889756917953,0.1291998978704214,0
3734,Jérémie Porsan-Clemente,1,1,0,0,0,0,0,0,0,0,S,Marseille,0,0,0,0
3737,Mike Maignan,4,288,0,0,0,0,0,0,0,0,GK S,Lille,0,0,0.2688281983137131,0.2688281983137131
3738,Serhou Guirassy,8,300,0,0.7470682989805937,0,0.33485518395900726,5,2,2,0,F S,Lille,0,0.7470682989805937,1.0977614801377058,0.12748099863529205
3739,Soualiho Meité,3,44,0,0.12187699973583221,0,0,1,0,0,0,S,Lille,0,0.12187699973583221,0,0
3740,Lucas Deaux,16,1182,0,0.21201200038194656,0,0.3157416954636574,2,4,3,0,D M S,Nantes,0,0.21201200038194656,2.903724769130349,2.6411478985100985
3741,Paul Lasne,9,519,0,0.1877294983714819,0,0.02626810036599636,3,2,1,0,M S,Montpellier,0,0.1877294983714819,0.3702302984893322,0.31369830667972565
3742,Jean Deza,7,184,0,0.145813699811697,0,0.02946615032851696,4,2,0,0,F M S,Montpellier,0,0.145813699811697,0.1586979515850544,0
3743,Lucas Tousart,1,63,0,0,0,0,0,0,0,0,M,Lyon,0,0,0.022142399102449417,0.022142399102449417
3744,Ludovic Butelle,19,1710,0,0,0,0,0,0,0,0,GK,Angers,0,0,0.8357758112251759,0.8357758112251759
3746,Gaetan Laborde,1,11,0,0.055541399866342545,0,0,1,0,0,0,S,Bordeaux,0,0.055541399866342545,0.055541399866342545,0
3747,Boschilia,5,139,0,0.5271109938621521,0,0.06709800101816654,2,2,0,0,M S,Monaco,0,0.5271109938621521,0.7842257935553789,0.21606539748609066
3748,Erin Pinheiro,2,17,0,0.01245999988168478,0,0,1,0,0,0,S,Saint-Etienne,0,0.01245999988168478,0.01245999988168478,0
3751,Thomas Henry,2,25,0,0,0,0,0,0,1,0,S,Nantes,0,0,0,0
3753,Eddy Maanane,1,14,0,0,0,0,0,0,0,0,S,Reims,0,0,0,0
3754,Issiar Dia,11,351,0,0.3432241138070822,0,0.1210474967956543,6,3,0,0,F S,GFC Ajaccio,0,0.3432241138070822,0.618303095921874,0.20813619531691074
3755,Lyes Houri,1,14,0,0.02057969942688942,0,0,1,0,0,0,S,SC Bastia,0,0.02057969942688942,0,0
3756,Jeremy Livolant,1,7,0,0,0,0.04366319999098778,0,1,0,0,S,Guingamp,0,0,0.04366319999098778,0
3757,Jonathan Correia,4,231,0,0,0,0.3532490134239197,0,1,1,0,D S,Nice,0,0,0.772997297346592,0.772997297346592
3758,Ali Ahamada,6,540,0,0,0,0,0,0,0,0,GK,Toulouse,0,0,0,0
3759,Francois Clerc,10,872,0,0.1012458959594369,1,0.8178428187966347,4,5,0,0,D M,Saint-Etienne,0,0.1012458959594369,2.183522503823042,1.9536398891359568
3762,Yaw Yeboah,3,102,0,0,0,0.08275649696588516,0,2,0,0,F S,Lille,0,0,0.0865044966340065,0.05944620072841644
3766,Kevin Soni,2,89,0,0.018813999369740486,0,0,1,0,0,0,M S,Bordeaux,0,0.018813999369740486,0.018813999369740486,0
3767,Ilias Hassani,1,15,0,0,0,0,0,0,0,0,S,Bordeaux,0,0,0,0
3770,Quentin Cornette,5,142,0,0.21206390485167503,0,0.03916040062904358,4,1,1,0,M S,Montpellier,0,0.21206390485167503,0.1049520019441843,0.014666000381112099
3771,Julien Begue,3,38,0,0.62294602394104,1,0.8760920166969299,2,1,1,0,S,Guingamp,0,0.62294602394104,0.06911800056695938,0.04216179996728897
3773,Nolan Mbemba,1,67,0,0,0,0,0,0,0,0,M,Lille,0,0,0.045399799942970276,0.045399799942970276
3774,Alexis Araujo,1,2,0,0,0,0.031442299485206604,0,1,0,0,S,Lille,0,0,0.031442299485206604,0
3776,Diego Gomez,1,23,0,0.01713459938764572,0,0,1,0,0,0,S,Angers,0,0.01713459938764572,0.01713459938764572,0
3778,Albert Rafetraniaina,1,1,0,0,0,0,0,0,1,0,S,Nice,0,0,0,0
3783,Youssef Benali,1,12,0,0,0,0,0,0,0,0,S,Toulouse,0,0,0,0
3787,Mouhamadou Habib Habibou,1,5,0,0,0,0,0,0,0,0,S,Rennes,0,0,0,0
3791,Ryan Mendes,3,84,0,0.012153100222349167,0,0.07248570024967194,1,1,0,0,S,Lille,0,0.012153100222349167,0.0846388004720211,0
3799,Wesley Said,1,8,0,0,0,0.08666589856147766,0,1,0,0,S,Rennes,0,0,0.10448399931192398,0.017817800864577293
3800,Steve Mounie,2,35,0,0,0,0.012811600230634212,0,1,0,0,S,Montpellier,0,0,0.04054589942097664,0.04054589942097664
3804,Olivier Veigneau,2,169,0,0,0,0.072878398001194,0,2,0,0,D,Nantes,0,0,0.1667180061340332,0.13643400371074677
3805,Simon Pouplin,1,36,0,0,0,0,0,0,0,0,GK,Nice,0,0,0,0
3809,Grégory Sertic,1,24,0,0,0,0,0,0,0,0,D,Bordeaux,0,0,0,0
6434,Franck Zambo,9,279,0,0.23678569681942463,0,0.11994870379567146,4,2,0,0,M S,Marseille,0,0.23678569681942463,1.3840369880199432,1.0486255995929241
